2019-06-14 08:45:32,302 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732256	addons.xpi	DEBUG	Calling bootstrap method install on e10srollout@mozilla.org version 1.10
2019-06-14 08:45:32,307 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732258	addons.xpi	DEBUG	Add-on @openwpm blocks e10s rollout.
2019-06-14 08:45:32,307 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732258	addons.xpi	DEBUG	Add-on @openwpm blocks e10s rollout.
2019-06-14 08:45:32,307 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732260	addons.xpi-utils	DEBUG	Make addon app-system-defaults:e10srollout@mozilla.org visible
2019-06-14 08:45:32,308 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732260	addons.xpi	DEBUG	Add-on @openwpm blocks e10s rollout.
2019-06-14 08:45:32,308 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732262	DeferredSave.extensions.json	DEBUG	Save changes
2019-06-14 08:45:32,308 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732262	addons.manager	DEBUG	Registering startup change 'installed' for webcompat@mozilla.org
2019-06-14 08:45:32,308 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732262	addons.xpi	DEBUG	Loading bootstrap scope from /home/huyvo/Documents/openwpm/firefox-bin/browser/features/webcompat@mozilla.org.xpi
2019-06-14 08:45:32,308 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732272	addons.xpi	DEBUG	Calling bootstrap method install on webcompat@mozilla.org version 1.0
2019-06-14 08:45:32,308 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732272	addons.xpi-utils	DEBUG	Make addon app-system-defaults:webcompat@mozilla.org visible
2019-06-14 08:45:32,308 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732272	addons.xpi	DEBUG	Add-on @openwpm blocks e10s rollout.
2019-06-14 08:45:32,308 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732272	DeferredSave.extensions.json	DEBUG	Save changes
2019-06-14 08:45:32,308 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732272	addons.manager	DEBUG	Registering startup change 'installed' for firefox@getpocket.com
2019-06-14 08:45:32,433 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732274	addons.xpi	DEBUG	Loading bootstrap scope from /home/huyvo/Documents/openwpm/firefox-bin/browser/features/firefox@getpocket.com.xpi
2019-06-14 08:45:32,433 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732292	addons.xpi	DEBUG	Calling bootstrap method install on firefox@getpocket.com version 1.0.5
2019-06-14 08:45:32,433 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732292	addons.xpi-utils	DEBUG	Make addon app-system-defaults:firefox@getpocket.com visible
2019-06-14 08:45:32,434 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732294	addons.xpi	DEBUG	Add-on @openwpm blocks e10s rollout.
2019-06-14 08:45:32,434 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732294	DeferredSave.extensions.json	DEBUG	Save changes
2019-06-14 08:45:32,434 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732296	addons.xpi-utils	DEBUG	Make addon app-global:{972ce4c6-7e08-4474-a285-3208198ce6fd} visible
2019-06-14 08:45:32,435 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732296	addons.xpi	DEBUG	Add-on @openwpm blocks e10s rollout.
2019-06-14 08:45:32,435 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732304	DeferredSave.extensions.json	DEBUG	Save changes
2019-06-14 08:45:32,435 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732304	addons.xpi	DEBUG	Updating XPIState for {"id":"@openwpm","syncGUID":"{80dcda7b-88ed-4306-91d5-1317b893e6ea}","location":"app-profile","version":"0.0.1","type":"extension","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"icons":{},"iconURL":null,"icon64URL":null,"defaultLocale":{"name":"openwpm","description":"Extension with socket interface into OpenWPM","creator":"Steven Englehardt","homepageURL":null},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"descriptor":"/tmp/rust_mozprofile.kkRZR3vb2Y4n/extensions/@openwpm","installDate":1560476727000,"updateDate":1560476727000,"applyBackgroundUpdates":1,"bootstrap":true,"skinnable":false,"size":84527,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":true,"hasBinaryComponents":false,"strictCompatibility":false,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"38.0a1","maxVersion":"*"}],"targetPlatforms":[],"multiprocessCompatible":false,"signedState":0,"seen":true,"dependencies":[],"hasEmbeddedWebExtension":false,"mpcOptedOut":false}
2019-06-14 08:45:32,436 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732304	addons.xpi	DEBUG	getModTime: Recursive scan of @openwpm
2019-06-14 08:45:32,436 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732306	addons.xpi	DEBUG	Updating XPIState for {"id":"aushelper@mozilla.org","syncGUID":"{d5100ac9-8652-4ffd-beca-a9afed53bdbb}","location":"app-system-defaults","version":"2.0","type":"extension","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"icons":{},"iconURL":null,"icon64URL":null,"defaultLocale":{"name":"Application Update Service Helper","description":"Sets value(s) in the update url based on custom checks.","creator":null,"homepageURL":null},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"descriptor":"/home/huyvo/Documents/openwpm/firefox-bin/browser/features/aushelper@mozilla.org.xpi","installDate":1558299443000,"updateDate":1558299443000,"applyBackgroundUpdates":1,"bootstrap":true,"skinnable":false,"size":8488,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":false,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"52.9.0","maxVersion":"52.*"}],"targetPlatforms":[],"multiprocessCompatible":true,"seen":true,"dependencies":[],"hasEmbeddedWebExtension":false,"mpcOptedOut":false}
2019-06-14 08:45:32,436 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732306	addons.xpi	DEBUG	getModTime: Recursive scan of aushelper@mozilla.org
2019-06-14 08:45:32,436 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732306	addons.xpi	DEBUG	Updating XPIState for {"id":"e10srollout@mozilla.org","syncGUID":"{87d4087e-ba47-4f31-b1e0-69ff6d592543}","location":"app-system-defaults","version":"1.10","type":"extension","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"icons":{},"iconURL":null,"icon64URL":null,"defaultLocale":{"name":"Multi-process staged rollout","description":"Staged rollout of Firefox multi-process feature.","creator":null,"homepageURL":null},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"descriptor":"/home/huyvo/Documents/openwpm/firefox-bin/browser/features/e10srollout@mozilla.org.xpi","installDate":1558299443000,"updateDate":1558299443000,"applyBackgroundUpdates":1,"bootstrap":true,"skinnable":false,"size":8145,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":false,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"52.9.0","maxVersion":"52.*"}],"targetPlatforms":[],"multiprocessCompatible":true,"seen":true,"dependencies":[],"hasEmbeddedWebExtension":false,"mpcOptedOut":false}
2019-06-14 08:45:32,437 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732306	addons.xpi	DEBUG	getModTime: Recursive scan of e10srollout@mozilla.org
2019-06-14 08:45:32,437 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732306	addons.xpi	DEBUG	Updating XPIState for {"id":"webcompat@mozilla.org","syncGUID":"{fb0c2a64-3b96-435a-a55b-a1d0ad500e9e}","location":"app-system-defaults","version":"1.0","type":"extension","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"icons":{},"iconURL":null,"icon64URL":null,"defaultLocale":{"name":"Web Compat","description":"Urgent post-release fixes for web compatibility.","creator":null,"homepageURL":null},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"descriptor":"/home/huyvo/Documents/openwpm/firefox-bin/browser/features/webcompat@mozilla.org.xpi","installDate":1558299443000,"updateDate":1558299443000,"applyBackgroundUpdates":1,"bootstrap":true,"skinnable":false,"size":1456,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":false,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"52.9.0","maxVersion":"52.*"}],"targetPlatforms":[],"multiprocessCompatible":true,"seen":true,"dependencies":[],"hasEmbeddedWebExtension":false,"mpcOptedOut":false}
2019-06-14 08:45:32,437 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732306	addons.xpi	DEBUG	getModTime: Recursive scan of webcompat@mozilla.org
2019-06-14 08:45:32,448 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732310	addons.xpi	DEBUG	Updating XPIState for {"id":"firefox@getpocket.com","syncGUID":"{288142f8-eb2b-471f-adfe-c512fe3e02d7}","location":"app-system-defaults","version":"1.0.5","type":"extension","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"icons":{},"iconURL":null,"icon64URL":null,"defaultLocale":{"name":"Pocket","description":"When you find something you want to view later, put it in Pocket.","creator":null,"homepageURL":null},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"descriptor":"/home/huyvo/Documents/openwpm/firefox-bin/browser/features/firefox@getpocket.com.xpi","installDate":1558299443000,"updateDate":1558299443000,"applyBackgroundUpdates":1,"bootstrap":true,"skinnable":false,"size":920281,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":false,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"52.9.0","maxVersion":"52.*"}],"targetPlatforms":[],"multiprocessCompatible":true,"seen":true,"dependencies":[],"hasEmbeddedWebExtension":false,"mpcOptedOut":false}
2019-06-14 08:45:32,448 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732310	addons.xpi	DEBUG	getModTime: Recursive scan of firefox@getpocket.com
2019-06-14 08:45:32,448 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732312	addons.xpi	DEBUG	Updating XPIState for {"id":"{972ce4c6-7e08-4474-a285-3208198ce6fd}","syncGUID":"{c79dc4e9-1249-4dac-9ae6-b45c91f3c19a}","location":"app-global","version":"52.9.0","type":"theme","internalName":"classic/1.0","updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"icons":{"32":"icon.png","48":"icon.png"},"iconURL":null,"icon64URL":null,"defaultLocale":{"name":"Default","description":"The default theme.","creator":"Mozilla","homepageURL":null,"contributors":["Mozilla Contributors"]},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"descriptor":"/home/huyvo/Documents/openwpm/firefox-bin/browser/extensions/{972ce4c6-7e08-4474-a285-3208198ce6fd}.xpi","installDate":1558299443000,"updateDate":1558299443000,"applyBackgroundUpdates":1,"skinnable":true,"size":4932,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":true,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"52.9.0","maxVersion":"52.9.0"}],"targetPlatforms":[],"seen":true,"dependencies":[],"hasEmbeddedWebExtension":false}
2019-06-14 08:45:32,448 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732312	addons.xpi	DEBUG	getModTime: Recursive scan of {972ce4c6-7e08-4474-a285-3208198ce6fd}
2019-06-14 08:45:32,448 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732312	addons.xpi	DEBUG	Add-on @openwpm blocks e10s rollout.
2019-06-14 08:45:32,449 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732312	DeferredSave.extensions.json	DEBUG	Save changes
2019-06-14 08:45:32,449 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732312	addons.xpi	DEBUG	Updating database with changes to installed add-ons
2019-06-14 08:45:32,449 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732314	addons.xpi-utils	DEBUG	Updating add-on states
2019-06-14 08:45:32,449 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732314	addons.xpi-utils	DEBUG	Writing add-ons list
2019-06-14 08:45:32,449 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732318	addons.xpi	DEBUG	Registering manifest for /tmp/rust_mozprofile.kkRZR3vb2Y4n/extensions/@openwpm
2019-06-14 08:45:32,449 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732342	addons.xpi	DEBUG	Calling bootstrap method startup on @openwpm version 0.0.1
2019-06-14 08:45:32,449 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732388	addons.xpi	DEBUG	Registering manifest for /home/huyvo/Documents/openwpm/firefox-bin/browser/features/aushelper@mozilla.org.xpi
2019-06-14 08:45:32,449 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732390	addons.xpi	DEBUG	Calling bootstrap method startup on aushelper@mozilla.org version 2.0
2019-06-14 08:45:32,450 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732390	addons.xpi	DEBUG	Registering manifest for /home/huyvo/Documents/openwpm/firefox-bin/browser/features/e10srollout@mozilla.org.xpi
2019-06-14 08:45:32,450 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732392	addons.xpi	DEBUG	Calling bootstrap method startup on e10srollout@mozilla.org version 1.10
2019-06-14 08:45:32,450 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732394	addons.xpi	DEBUG	Registering manifest for /home/huyvo/Documents/openwpm/firefox-bin/browser/features/firefox@getpocket.com.xpi
2019-06-14 08:45:32,450 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732404	addons.xpi	DEBUG	Calling bootstrap method startup on firefox@getpocket.com version 1.0.5
2019-06-14 08:45:32,450 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732408	addons.xpi	DEBUG	Registering manifest for /home/huyvo/Documents/openwpm/firefox-bin/browser/features/webcompat@mozilla.org.xpi
2019-06-14 08:45:32,450 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732408	addons.xpi	DEBUG	Calling bootstrap method startup on webcompat@mozilla.org version 1.0
2019-06-14 08:45:32,450 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732410	addons.manager	DEBUG	Registering shutdown blocker for XPIProvider
2019-06-14 08:45:32,450 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732410	addons.manager	DEBUG	Provider finished startup: XPIProvider
2019-06-14 08:45:32,451 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732410	addons.manager	DEBUG	Starting provider: LightweightThemeManager
2019-06-14 08:45:32,451 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732410	addons.manager	DEBUG	Registering shutdown blocker for LightweightThemeManager
2019-06-14 08:45:32,451 - MainProcess[log-interceptor-2] - selenium_firefox     - DEBUG   : BROWSER 2: driver: 1560476732410	addons.manager	DEBUG	Provider finished startup: LightweightThemeManager
2019-06-14 08:45:35,251 - MainProcess[MainThread] - BaseAggregator       - DEBUG   : Status update; current record queue size: 0
2019-06-14 08:45:40,262 - MainProcess[MainThread] - BaseAggregator       - DEBUG   : Status update; current record queue size: 0
2019-06-14 08:45:44,104 - MainProcess[MainThread] - FirefoxExtension     - DEBUG   : HTTP Instrumentation enabled
2019-06-14 08:45:45,322 - MainProcess[MainThread] - BaseAggregator       - DEBUG   : Status update; current record queue size: 0
2019-06-14 08:45:45,365 - MainProcess[MainThread] - BrowserManager       - DEBUG   : BROWSER 2: Looking for extension port information in /tmp/rust_mozprofile.kkRZR3vb2Y4n/
2019-06-14 08:45:45,366 - MainProcess[MainThread] - BrowserManager       - DEBUG   : BROWSER 2: Connecting to extension on port 40241
2019-06-14 08:45:45,366 - MainProcess[MainThread] - BrowserManager       - DEBUG   : BROWSER 2: BrowserManager ready.
2019-06-14 08:45:45,368 - MainProcess[MainThread] - BrowserManager       - DEBUG   : BROWSER 2: Browser spawn sucessful!
2019-06-14 08:45:49,317 - MainProcess[MainThread] - TaskManager          - INFO    : 

OpenWPM Version: v0.8.0-273-g69c773b
Firefox Version: 52.9.0

========== Manager Configuration ==========
{
  "aggregator_address": [
    "127.0.0.1",
    51857
  ],
  "data_directory": "../database/requestdata1/",
  "database_name": "../database/requestdata1/crawl-data.sqlite",
  "failure_limit": null,
  "log_directory": "../database/requestdata1/",
  "log_file": "../database/requestdata1/openwpm.log",
  "logger_address": [
    "127.0.0.1",
    48201
  ],
  "num_browsers": 1,
  "output_format": "local",
  "screenshot_path": "../database/requestdata1/screenshots",
  "source_dump_path": "../database/requestdata1/sources",
  "testing": false
}

========== Browser Configuration ==========
Keys:
{
  "crawl_id": 0,
  "adblock-plus": 1,
  "bot_mitigation": 2,
  "browser": 3,
  "cookie_instrument": 4,
  "disable_flash": 5,
  "disconnect": 6,
  "donottrack": 7,
  "extension_enabled": 8,
  "ghostery": 9,
  "headless": 10,
  "http_instrument": 11,
  "https-everywhere": 12,
  "js_instrument": 13,
  "prefs": 14,
  "random_attributes": 15,
  "save_all_content": 16,
  "save_javascript": 17,
  "tp_cookies": 18,
  "tracking-protection": 19,
  "ublock-origin": 20
}

  0  1      2      3        4      5      6      7      8     9      10    11    12     13     14    15     16     17     18      19     20
---  -----  -----  -------  -----  -----  -----  -----  ----  -----  ----  ----  -----  -----  ----  -----  -----  -----  ------  -----  -----
  2  False  False  firefox  False  False  False  False  True  False  True  True  False  False  {}    False  False  False  always  False  False

========== Input profile tar files ==========
  No profile tar files specified

========== Output (archive) profile dirs ==========
  No profile archive directories specified


2019-06-14 08:45:49,331 - MainProcess[MainThread] - TaskManager          - DEBUG   : Checking command failure status indicator...
2019-06-14 08:45:49,449 - MainProcess[MainThread] - BrowserManager       - DEBUG   : BROWSER 2: Joining command thread
2019-06-14 08:45:49,452 - MainProcess[MainThread] - BrowserManager       - INFO    : BROWSER 2: EXECUTING COMMAND: ('GET', 'http://wunmanchishome.com', 0, 2)
2019-06-14 08:45:49,763 - MainProcess[MainThread] - FirefoxExtension     - DEBUG   : Visit Id: 2
2019-06-14 08:45:50,329 - MainProcess[MainThread] - BaseAggregator       - DEBUG   : Status update; current record queue size: 2
2019-06-14 08:45:55,468 - MainProcess[MainThread] - BaseAggregator       - DEBUG   : Status update; current record queue size: 0
2019-06-14 08:46:00,480 - MainProcess[MainThread] - BaseAggregator       - DEBUG   : Status update; current record queue size: 0
2019-06-14 08:46:05,492 - MainProcess[MainThread] - BaseAggregator       - DEBUG   : Status update; current record queue size: 0
2019-06-14 08:46:10,505 - MainProcess[MainThread] - BaseAggregator       - DEBUG   : Status update; current record queue size: 0
2019-06-14 08:46:15,515 - MainProcess[MainThread] - BaseAggregator       - DEBUG   : Status update; current record queue size: 0
2019-06-14 08:46:20,533 - MainProcess[MainThread] - BaseAggregator       - DEBUG   : Status update; current record queue size: 0
2019-06-14 08:46:25,547 - MainProcess[MainThread] - BaseAggregator       - DEBUG   : Status update; current record queue size: 0
2019-06-14 08:46:30,561 - MainProcess[MainThread] - BaseAggregator       - DEBUG   : Status update; current record queue size: 0
2019-06-14 08:46:30,827 - MainProcess[MainThread] - BrowserManager       - INFO    : BROWSER 2: Crash in driver, restarting browser manager 
 Traceback (most recent call last):
  File "/home/huyvo/Documents/openwpm/automation/BrowserManager.py", line 407, in BrowserManager
    browser_params, manager_params, extension_socket)
  File "/home/huyvo/Documents/openwpm/automation/Commands/command_executor.py", line 15, in execute_command
    extension_socket=extension_socket)
  File "/home/huyvo/Documents/openwpm/automation/Commands/browser_commands.py", line 123, in get_website
    webdriver.get(url)
  File "/home/huyvo/.local/lib/python2.7/site-packages/selenium/webdriver/remote/webdriver.py", line 320, in get
    self.execute(Command.GET, {'url': url})
  File "/home/huyvo/.local/lib/python2.7/site-packages/selenium/webdriver/remote/webdriver.py", line 308, in execute
    self.error_handler.check_response(response)
  File "/home/huyvo/.local/lib/python2.7/site-packages/selenium/webdriver/remote/errorhandler.py", line 194, in check_response
    raise exception_class(message, screen, stacktrace)
WebDriverException: Message: Reached error page: about:neterror?e=dnsNotFound&u=http%3A//wunmanchishome.com/&c=UTF-8&f=regular&d=Firefox%20can%E2%80%99t%20find%20the%20server%20at%20wunmanchishome.com.


2019-06-14 08:46:30,838 - MainProcess[Thread-4  ] - TaskManager          - INFO    : BROWSER 2: Received failure status while executing command: GET
2019-06-14 08:46:30,854 - MainProcess[Thread-4  ] - TaskManager          - DEBUG   : BROWSER 2: Browser restart required
2019-06-14 08:46:32,896 - MainProcess[MainThread] - BrowserManager       - DEBUG   : BROWSER 2: 43.446131 seconds to join command thread
2019-06-14 08:46:32,897 - MainProcess[MainThread] - BrowserManager       - DEBUG   : BROWSER 2: Killing browser manager...
2019-06-14 08:46:32,897 - MainProcess[MainThread] - BrowserManager       - DEBUG   : BROWSER 2: Attempting to kill BrowserManager with pid 2806. Display PID: 2823 | Display Port: 1001 | Browser PID: 2830
2019-06-14 08:46:32,973 - MainProcess[MainThread] - BrowserManager       - DEBUG   : BROWSER 2: Geckodriver process already killed.
2019-06-14 08:46:32,973 - MainProcess[MainThread] - BrowserManager       - DEBUG   : BROWSER 2: during_init=False | profile_archive_dir=None
2019-06-14 08:46:33,148 - MainProcess[MainThread] - BaseAggregator       - DEBUG   : Sending the shutdown signal to the LocalAggregator listener process...
2019-06-14 08:46:33,591 - MainProcess[MainThread] - BaseAggregator       - INFO    : Received shutdown signal!
2019-06-14 08:46:36,621 - MainProcess[MainThread] - BaseAggregator       - DEBUG   : LocalAggregator took 3.46982812881 seconds to close.
2019-06-14 08:50:08,366 - MainProcess[MainThread] - BrowserManager       - DEBUG   : BROWSER 3: Spawn attempt 0 
2019-06-14 08:50:09,464 - MainProcess[MainThread] - deploy_firefox       - DEBUG   : BROWSER 3: OpenWPM Firefox extension loaded
2019-06-14 08:50:13,481 - MainProcess[MainThread] - BaseAggregator       - DEBUG   : Status update; current record queue size: 0
2019-06-14 08:50:18,622 - MainProcess[MainThread] - BaseAggregator       - DEBUG   : Status update; current record queue size: 0
2019-06-14 08:50:19,937 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477010479	geckodriver	INFO	Listening on 127.0.0.1:54091
2019-06-14 08:50:19,938 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477011709	mozprofile::profile	INFO	Using profile path /tmp/rust_mozprofile.G2ptegjyOnUt
2019-06-14 08:50:19,938 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477011728	geckodriver::marionette	INFO	Starting browser /home/huyvo/Documents/openwpm/firefox-bin/firefox-bin with args []
2019-06-14 08:50:19,938 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477011735	geckodriver::marionette	INFO	Connecting to Marionette on localhost:44599
2019-06-14 08:50:19,938 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477014722	addons.manager	DEBUG	Application has been upgraded
2019-06-14 08:50:19,938 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016346	addons.manager	DEBUG	Loaded provider scope for resource://gre/modules/addons/XPIProvider.jsm: ["XPIProvider"]
2019-06-14 08:50:19,938 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016362	addons.manager	DEBUG	Loaded provider scope for resource://gre/modules/LightweightThemeManager.jsm: ["LightweightThemeManager"]
2019-06-14 08:50:19,939 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016472	addons.manager	DEBUG	Loaded provider scope for resource://gre/modules/addons/GMPProvider.jsm
2019-06-14 08:50:19,939 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016476	addons.manager	DEBUG	Loaded provider scope for resource://gre/modules/addons/PluginProvider.jsm
2019-06-14 08:50:19,939 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016484	addons.manager	DEBUG	Starting provider: XPIProvider
2019-06-14 08:50:19,939 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016486	addons.xpi	DEBUG	startup
2019-06-14 08:50:19,939 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016486	addons.xpi	INFO	Mapping @openwpm to /tmp/rust_mozprofile.G2ptegjyOnUt/extensions/@openwpm
2019-06-14 08:50:19,939 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016488	addons.xpi	INFO	SystemAddonInstallLocation directory is missing
2019-06-14 08:50:19,939 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016518	addons.xpi	INFO	Mapping aushelper@mozilla.org to /home/huyvo/Documents/openwpm/firefox-bin/browser/features/aushelper@mozilla.org.xpi
